thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
029576,European Scholarship for Jain Studies in India,2006,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2006-January/029576.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
029644,Biardeau's Le Mahabharata,2006,Texts and philology,general discussion,3,https://list.indology.info/pipermail/indology/2006-March/029646.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
029692,Jain icon representing the released spirit,2006,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2006-March/029692.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
029702,an interesting Mahabharata ms,2006,Manuscripts and epigraphy,general discussion,2,https://list.indology.info/pipermail/indology/2006-March/029703.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
029704,an interesting Mahabharata ms,2006,Manuscripts and epigraphy,general discussion,1,https://list.indology.info/pipermail/indology/2006-March/029704.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
029722,Vedic Accents and Unicode,2006,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2006-March/029722.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
029720,Vedic Accents and Unicode,2006,Digital resources and tools,digital resource/tool,7,https://list.indology.info/pipermail/indology/2006-March/029720.html,I,,Vedic,6,6,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
029727,Vedic Accents and Unicode,2006,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2006-March/029727.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
029735,help with Savarkar poem,2006,General scholarly discussion,identification/help request,5,https://list.indology.info/pipermail/indology/2006-March/029735.html,,kavya,Kāvya,5,5,subject_pattern,subject matched `poem` using `register_kavya`; subject matched `poem` using `register_kavya`; subject matched `poem` using `register_kavya`; subject matched `poem` using `register_kavya`; subject matched `poem` using `register_kavya`
029743,Jain icon representing the released spirit,2006,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2006-March/029743.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
029755,Double-accented infinitives in Vedic,2006,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2006-April/029755.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
029761,A Garuda Purana question,2006,Texts and philology,identification/help request,7,https://list.indology.info/pipermail/indology/2006-April/029761.html,III,purana,Epic & prolongements; Purāṇa,4,8,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`; subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`; subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`
029766,Thomas B. Ridgeway,2006,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2006-April/029766.html,III,purana,Epic & prolongements; Purāṇa,1,2,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`
029764,A Garuda Purana question,2006,Texts and philology,identification/help request,1,https://list.indology.info/pipermail/indology/2006-April/029764.html,III,purana,Epic & prolongements; Purāṇa,1,2,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`
029781,Meaning of Venkita,2006,General scholarly discussion,philological discussion,4,https://list.indology.info/pipermail/indology/2006-April/029783.html,III,purana,Epic & prolongements; Purāṇa,1,2,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`
029790,"New EJVS, 13-1: R.Stuhrmann: Capturing Light in the Rgveda : Soma botanically, pharmacologi cally, & by Kavis",2006,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2006-May/029790.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
029810,Pali Canon Online Database - new resource,2006,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2006-May/029811.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
029876,Reception of the Gita,2006,Texts and philology,general discussion,7,https://list.indology.info/pipermail/indology/2006-June/029891.html,III,,Epic & prolongements,4,4,subject_pattern,subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`
029875,query,2006,General scholarly discussion,identification/help request,11,https://list.indology.info/pipermail/indology/2006-June/029878.html,III,,Epic & prolongements,5,5,subject_pattern,subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`
029889,Reception of the Gita,2006,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2006-June/029889.html,III,,Epic & prolongements,1,1,subject_pattern,subject matched `Gita` using `state_III`
029894,Reception of the Gita,2006,Texts and philology,general discussion,3,https://list.indology.info/pipermail/indology/2006-June/029894.html,III,,Epic & prolongements,1,1,subject_pattern,subject matched `Gita` using `state_III`
029901,Reception of the Gita,2006,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2006-July/029901.html,III,,Epic & prolongements,1,1,subject_pattern,subject matched `Gita` using `state_III`
029903,Workshop Tamil Epigraphy 2006 (fwd),2006,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2006-July/029903.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `Epigraphy` using `register_epig`
029913,"Endowment to teach Tamil, Marathi, and Prakrit",2006,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2006-July/029913.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
029917,Story of Sita,2006,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2006-July/029917.html,,katha,Kathā,1,1,subject_pattern,subject matched `Story` using `register_katha`
029989,Online Rigveda (fwd),2006,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2006-September/029989.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
030005,Critical Edition of Bhagavata Purana,2006,Texts and philology,philological discussion,14,https://list.indology.info/pipermail/indology/2006-October/030009.html,III,purana,Epic & prolongements; Purāṇa,12,24,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Bhagavata` using `register_purana`; subject matched `Purana` using `state_III`; subject matched `Bhagavata` using `register_purana`; subject matched `Purana` using `state_III`; subject matched `Bhagavata` using `register_purana`
030015,Critical Edition of Bhagavata Purana,2006,Texts and philology,philological discussion,1,https://list.indology.info/pipermail/indology/2006-October/030015.html,III,purana,Epic & prolongements; Purāṇa,1,2,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Bhagavata` using `register_purana`
030018,Critical Edition of Bhagavata Purana,2006,Texts and philology,philological discussion,6,https://list.indology.info/pipermail/indology/2006-October/030018.html,III,purana,Epic & prolongements; Purāṇa,1,2,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Bhagavata` using `register_purana`
030035,Is there an online YogaVasishta?/Verse in Vasistha's text,2006,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2006-October/030037.html,III,kavya; purana,Epic & prolongements; Kāvya; Purāṇa,4,5,subject_pattern,subject matched `Verse` using `register_kavya`; subject matched `Verse` using `register_kavya`; subject matched `Verse` using `register_kavya`; subject matched `Purana` using `state_III`; subject matched `Bhagavata` using `register_purana`
030040,Is there an online YogaVasishta?/Verse in Vasistha's text,2006,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2006-October/030040.html,,kavya,Kāvya,1,1,subject_pattern,subject matched `Verse` using `register_kavya`
030041,Indian epistemic terms,2006,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2006-October/030041.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
030046,Austin,2006,General scholarly discussion,general discussion,13,https://list.indology.info/pipermail/indology/2006-October/030046.html,II; III,purana; rgveda; vyakarana,Epic & prolongements; Purāṇa; Pāṇinian; Vyākaraṇa; Ṛgveda,11,21,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
030055,Ideas of political science in mahakavyas,2006,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2006-October/030058.html,II,rgveda; vyakarana,Pāṇinian; Vyākaraṇa; Ṛgveda,3,4,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
030063,kakSIvat in matsya purANa,2006,Texts and philology,general discussion,5,https://list.indology.info/pipermail/indology/2006-October/030063.html,II; III,purana; vyakarana,Epic & prolongements; Purāṇa; Pāṇinian; Vyākaraṇa,5,10,subject_pattern,subject matched `purANa` using `state_III`; subject matched `purANa` using `register_purana`; subject matched `purANa` using `state_III`; subject matched `purANa` using `register_purana`; subject matched `purANa` using `state_III`; subject matched `purANa` using `register_purana`
030070,Grammar. Philosophy and Epistemology,2006,Grammar and linguistics,philological discussion,3,https://list.indology.info/pipermail/indology/2006-October/030070.html,II,rgveda; vyakarana,Pāṇinian; Vyākaraṇa; Ṛgveda,2,3,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `RV` using `register_rgveda`
