thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
026656,eye (gaze) in the Katha Upanishad,2002,Veda and ritual,general discussion,8,https://list.indology.info/pipermail/indology/2002-February/026656.html,I; IV,katha; upanisad,Classical; Kathā; Upaniṣad; Vedic,6,24,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Katha` using `state_IV`; subject matched `Upanishad` using `register_upanisad`; subject matched `Katha` using `register_katha`; subject matched `Upanishad` using `state_I`; subject matched `Katha` using `state_IV`
026744,Kh instead of S in Yajur Veda,2002,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2002-February/026744.html,I,yajus,Vedic; Yajurveda,2,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Yajur` using `register_yajus`; subject matched `Veda` using `state_I`; subject matched `Yajur` using `register_yajus`
026748,Kh instead of S in Yajur Veda,2002,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/2002-March/026748.html,I,yajus,Vedic; Yajurveda,5,10,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Yajur` using `register_yajus`; subject matched `Veda` using `state_I`; subject matched `Yajur` using `register_yajus`; subject matched `Veda` using `state_I`; subject matched `Yajur` using `register_yajus`
026754,Kh instead of S in Yajur Veda,2002,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2002-March/026754.html,I,yajus,Vedic; Yajurveda,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Yajur` using `register_yajus`
026761,Kh instead of S in Yajur Veda,2002,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2002-March/026761.html,I,yajus,Vedic; Yajurveda,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Yajur` using `register_yajus`
026901,nyUGkha in Vedic recitation,2002,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2002-April/026901.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
026911,nyUGkha in Vedic recitation,2002,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2002-May/026911.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026913,nyUGkha in Vedic recitation,2002,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2002-May/026913.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026909,job advert,2002,Announcements and events,job/position,4,https://list.indology.info/pipermail/indology/2002-May/026909.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026915,AW: nyUGkha in Vedic recitation,2002,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2002-May/026915.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026978,late Vedic/Upanishadic verses to identify,2002,Veda and ritual,identification/help request,4,https://list.indology.info/pipermail/indology/2002-July/026978.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
026988,late Vedic/Upanishadic verses to identify,2002,Veda and ritual,identification/help request,1,https://list.indology.info/pipermail/indology/2002-July/026988.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026991,late Vedic/Upanishadic verses to identify,2002,Veda and ritual,identification/help request,1,https://list.indology.info/pipermail/indology/2002-July/026991.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027202,Rig Veda,2002,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2002-November/027202.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
027325,,2002,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2002-December/027325.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
027334,Russia Veda???,2002,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2002-December/027334.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
027340,About Russian Veda,2002,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2002-December/027340.html,I,,Vedic,3,3,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
027426,Rgveda from Magadha?,2003,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2003-January/027426.html,I,rgveda,Vedic; Ṛgveda,3,6,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
027429,"Rgveda from Magadha, Canon and bandhu-s",2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-January/027429.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
027457,uttarakuru: Skt and Pali references,2003,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2003-February/027457.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Veda` using `state_I`
027475,New book on Paippalâda Atharvaveda,2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-February/027475.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `Atharvaveda` using `state_I`; subject matched `Atharva` using `register_atharva`
027546,jaya = 108?,2003,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2003-February/027551.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027548,jaya = 108?,2003,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2003-February/027548.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027553,Editions of Vik.rti-paa.thas of Vedic texts,2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-February/027553.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027597,Macdonell's Vedic Reader - Italian reprint.,2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-March/027597.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027723,address request,2003,Bibliographic requests,general discussion,7,https://list.indology.info/pipermail/indology/2003-June/027723.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027756,Tibetan text availablility,2003,Texts and philology,philological discussion,3,https://list.indology.info/pipermail/indology/2003-June/027756.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027755,Medical/military Sanskrit terms,2003,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2003-June/027755.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027780,Vedic accent marks and anusvaras,2003,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2003-July/027781.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
027948,Bibliography,2003,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2003-October/027948.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027951,Geldner's Rgveda transl. reprinted,2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-October/027951.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
027955,'Vedic .l',2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-October/027955.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
027957,correction Re: 'Vedic .l',2003,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2003-November/027957.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
027992,"help in finding a vesya--well, a book anyway",2003,General scholarly discussion,identification/help request,2,https://list.indology.info/pipermail/indology/2003-November/027992.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
028006,A large collection of Vedic recitations,2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-November/028006.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
028026,Jacob--the same Col. who brought you the Upanishad index,2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-December/028026.html,I,upanisad,Upaniṣad; Vedic,1,2,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`
028313,a site by and for Vedic enthusiasts,2004,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2004-April/028313.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
028726,mini-seminar Vedic studies: 12 november,2004,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2004-November/028726.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
029161,Enlarged Vedic Concordance,2005,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2005-May/029161.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
029331,"New EJVS, 12-3: SSN Murthy: numbers in Rgveda",2005,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2005-September/029331.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
029427,"Exhibition on Hinduism with sections on Adivasis, Vedic ritual",2005,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2005-November/029427.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
029722,Vedic Accents and Unicode,2006,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2006-March/029722.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
029720,Vedic Accents and Unicode,2006,Digital resources and tools,digital resource/tool,7,https://list.indology.info/pipermail/indology/2006-March/029720.html,I,,Vedic,6,6,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
029727,Vedic Accents and Unicode,2006,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2006-March/029727.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
029755,Double-accented infinitives in Vedic,2006,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2006-April/029755.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
029790,"New EJVS, 13-1: R.Stuhrmann: Capturing Light in the Rgveda : Soma botanically, pharmacologi cally, & by Kavis",2006,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2006-May/029790.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
029989,Online Rigveda (fwd),2006,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2006-September/029989.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
030422,Fourth International Vedic Workshop,2007,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2007-January/030422.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
030762,Vedic Unicode Proposal,2007,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2007-May/030762.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
030908,Pali Dictionary,2007,Digital resources and tools,digital resource/tool,3,https://list.indology.info/pipermail/indology/2007-June/030909.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Veda` using `state_I`
