meso_codes,presentation_id,public_path,renou_evidence,renou_match_count,renou_match_status,renou_register_labels,renou_registers,renou_state_labels,renou_states,scholar_ids,scholar_urls,scholars,series,source_url,tags,theme_code,theme_en,title,year
epic_ramayana_mahabharata; modern_society_politics,PRES_0296b0a4d7,p/kharakternye-cherty-i-osobennosti-indiiskogo-mifologicheskogo-seriala-na-materiale-serialov-na-s.html,state:III; state:IV; register:epic; register:katha; register:kavya,5,matched,Epic; Kathā; Kāvya,epic; katha; kavya,Classical; Epic & prolongements,III; IV,PERS_db046be0,s/sabirova-rimma.html,Sabirova Rimma Nailevna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,индия; мифологический; рамаяна; сериал; сюжет; характерный; черта,literature_and_poetry,Literature & Poetry,Характерные черты и особенности индийского мифологического сериала (на материале сериалов на сюжет «Рамаяны»),2021
pali_early_buddhism,PRES_03eb8bb5cb,p/byl-li-panchashikhka-materialistom.html,,0,unmatched,,,,,PERS_efc88709,s/natalia-kanaeva.html,Kanaeva Nataliya Alekseevna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2021,материалист; панчашихка,religion_and_philosophy,Religion & Philosophy,Был ли Панчашихка Материалистом?,2021
,PRES_03edd31e02,p/privetstvennoe-slovo-direktora-ivr-ran-d31e02.html,,0,unmatched,,,,,PERS_d3c5382c,s/popova-irina.html,Popova Irina Fyodorovna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,директор; ивр_ран; приветственный; слово,unspecified,Other / Unspecified,Приветственное слово директора ИВР РАН,2021
history_of_indology,PRES_125338df77,p/vediiskii-sanskrit-i-indiiskaya-filosofiya-v-tvorchestve-kompozitora-a-n-skryabina.html,state:I,1,matched,,,Vedic,I,PERS_f2fef030,s/areg-mekhakyan.html,Areg Mekhakyan,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,ведийский; индия; композитор; санскрит; скрябин; творчество; философия,religion_and_philosophy,Religion & Philosophy,Ведийский санскрит и индийская философия в творчестве композитора А. Н. Скрябина,2021
ethnography_performance,PRES_147c940250,p/o-manerakh-teatralnoi-igry-kategoriya-vritti-v-natyashastre.html,state:IV; register:bhasya; register:natya; register:kavya,4,matched,Bhāṣya; Kāvya; Nāṭya,bhasya; kavya; natya,Classical,IV,PERS_e1dd6b3e,s/natalia-lidova.html,Lidova Natalia Rostislavovna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2021,вритти; игра; категория; манер; натьяшастр; театральный,literature_and_poetry,Literature & Poetry,О манерах театральной игры: категория вритти в «Натьяшастре»,2021
ritual_studies; vedic_studies,PRES_179141844a,p/vediiskii-ritual-vadzhapeya-drevnyaya-traditsiya-i-sovremennaya-praktika.html,state:I; register:bhasya,2,matched,Bhāṣya,bhasya,Vedic,I,PERS_40862f5e,s/natalia-korneeva.html,Korneeva Natalia Afanasyevna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,ваджапея; ведийский; древний; практика; ритуал; современный; традиция,religion_and_philosophy,Religion & Philosophy,Ведийский ритуал Ваджапея: древняя традиция и современная практика,2021
buddhist_studies; philosophy_epistemology,PRES_19697f2e5f,p/mesto-kompendiuma-abkhidkharmy-asangi-v-filosofii-buddizma-makhayany.html,state:V; register:bauddha,2,matched,Bauddha,bauddha,Buddhist / Jaina,V,PERS_a0264ac5,s/burmistrov-sergei.html,Burmistrov Sergey Leonidovich,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,абхидхарма; асанга; буддизм; компендиум; махаяна; философия,religion_and_philosophy,Religion & Philosophy,Место «Компендиума Абхидхармы» Асанги в философии буддизма махаяны,2021
life_cycle_rituals; nepal_newar_kathmandu,PRES_19f7899ef1,p/davai-pozhenimsya-svadebnye-ritualy-v-nevarskom-buddizme.html,state:V; register:bauddha,2,matched,Bauddha,bauddha,Buddhist / Jaina,V,PERS_287fe378,s/rybakova-anna.html,Rybakova Anna Gennadyevna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,буддизм; давать; неварский; пожениться; ритуал; свадебный,history_and_culture,"History, Culture & Society",«Давай поженимся»: Свадебные ритуалы в неварском буддизме,2021
philosophy_epistemology,PRES_19f9c5b8ab,p/zerkalo-konets-illyuzii-ili-kak-udovletvorit-taino-vlyublennuyu-kasayushchuyusya-kuvshinami-grud.html,state:III; register:tantra,2,matched,Tantra,tantra,Epic & prolongements,III,PERS_2fd442aa,s/ofertas-stanislav.html,Ofertas Stanislav Cheslavovich,Roerich Readings,https://ancient.ivran.ru/novosti?year=2021,абхинавагупта; влюбить; возлюбить; глава; грудь; зеркало; иллюзия; касаться; конец; кувшин; отражение; тайно; тантра-алок; удовлетворить; учение,religion_and_philosophy,Religion & Philosophy,"Зеркало, конец иллюзии. Или как удовлетворить тайно влюбленную, касающуюся кувшинами грудей отражения возлюбленного. Учение об отражении в 3-й главе «Тантра-алоки» Абхинавагупты",2021
vedic_studies,PRES_213b0b1de9,p/pyatnistyi-okhotnichii-zver-indoevropeitsev-i-atkharvaveda.html,state:I; register:atharva,2,matched,Atharvaveda,atharva,Vedic,I,PERS_9f398436,s/leonid-kulikov.html,Kulikov Leonid Igorevich,Roerich Readings,https://ancient.ivran.ru/novosti?year=2021,атхарвавед; зверь; индоевропеец; охотничий; пятнистый,linguistics_and_philology,Linguistics & Philology,Пятнистый охотничий зверь индоевропейцев и «Атхарваведа»,2021
china_mongolia_inner_asia,PRES_27b1d377eb,p/osobennosti-toponimov-zapadnogo-kraya-kitaya-lingvokulturnyi-aspekt.html,,0,unmatched,,,,,PERS_ea44fd14,s/lyulina-anastasiya.html,Lyulina Anastasia Gennadyevna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2021,западный; китай; край; лингвокультурный; топоним,linguistics_and_philology,Linguistics & Philology,Особенности топонимов Западного края Китая（西域): лингвокультурный аспект,2021
tibetology_himalaya; translation_reception,PRES_27d5db2ff5,p/sanskritskii-perevod-odnogo-tibetskogo-teksta.html,,0,unmatched,,,,,PERS_b76851a7,s/mitruev-bembya.html,Mitruev Bembya Leonidovich,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,перевод; санскрит; текст; тибет,linguistics_and_philology,Linguistics & Philology,Санскритский перевод одного тибетского текста,2021
sanskrit_grammar_panini,PRES_2b0af07002,p/problemy-datirovki-nandikeshvarakashiki.html,state:IV; register:kavya,2,matched,Kāvya,kavya,Classical,IV,PERS_a1484b38,s/kavalevskaya-anna.html,Anna Kavalevskaya,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,датировка; нандикешваракашик,literature_and_poetry,Literature & Poetry,Проблемы датировки «Нандикешваракашики»,2021
sanskrit_grammar_panini,PRES_2b593f9763,p/konstruktsiya-odanam-pacyate-i-ee-analiz-v-traditsii-panini.html,state:II; register:vyakarana,2,matched,Vyākaraṇa,vyakarana,Pāṇinian,II,PERS_467d4dbb,s/klebanov-andrei.html,Klebanov Andrey Alexandrovich,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,конструкция; панини; традиция,linguistics_and_philology,Linguistics & Philology,Конструкция odanam pacyate и ее анализ в традиции Панини,2021
buddhist_studies,PRES_2cd66465a6,p/interpretatsiya-kanonicheskoi-tipologii-arkhatov-v-buddiiskikh-ekzegeticheskikh-istochnikakh.html,state:V; register:bauddha,2,matched,Bauddha,bauddha,Buddhist / Jaina,V,PERS_c48611e0,s/ostrovskaya-elena.html,Ostrovskaya Elena Petrovna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,архат; буддизм; источник; канонический; типология; экзегетический,religion_and_philosophy,Religion & Philosophy,Интерпретация канонической типологии архатов в буддийских экзегетических источниках,2021
museum_collections; visual_material_culture,PRES_2da29afec9,p/miniatyury-ragamala-v-otechestvennykh-sobraniyakh.html,,0,unmatched,,,,,PERS_05d56645,s/alexander-babin.html,Babin Alexander Nikolaevich,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,миниатюра; отечественный; рагамаленький; собрание,art_and_material_culture,Art & Material Culture,Миниатюры рагамала в отечественных собраниях,2021
buddhist_studies; philosophy_epistemology,PRES_2fec4edd1e,p/polemika-s-mimansakami-ob-atmane-v-tattvasangrakhe-shantarakshity.html,,0,unmatched,,,,,PERS_0e0a154e,s/lev-titlin.html,Titlin Lev Igorevich,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,атмане; мимансак; полемика; таттвасанграха; шантаракшит,religion_and_philosophy,Religion & Philosophy,Полемика с мимансаками об атмане в «Таттвасанграхе» Шантаракшиты,2021
vaishnava,PRES_30d2bc26a5,p/o-roli-zmeya-na-ga-v-vaishnavskom-kulte-rannego-perioda-induizma.html,,0,unmatched,,,,,PERS_5f6fa17b,s/pakhomova-aleksandra.html,Pakhomova Alexandra Mikhailovna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2021,вайшнавский; змея; индуизм; культ; период; ранний,religion_and_philosophy,Religion & Philosophy,О роли змея (nāga) в вайшнавском культе раннего периода индуизма,2021
comparative_analysis; epic_ramayana_mahabharata,PRES_34e681fc82,p/neopoznannye-indoevropeiskie-motivy-v-sanskritskom-epose.html,state:IV; register:epic; register:kavya,3,matched,Epic; Kāvya,epic; kavya,Classical,IV,PERS_829c1de5,s/vasilkov-yaroslav.html,Vasilkov Yaroslav Vladimirovich,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,индоевропейский; мотив; неопознанный; санскрит; эпос,literature_and_poetry,Literature & Poetry,Неопознанные индоевропейские мотивы в санскритском эпосе,2021
himalaya,PRES_3c42887649,p/zhizn-i-realii-kumaona-v-narodnykh-pesnyakh-noli.html,,0,unmatched,,,,,PERS_58b39545,s/evgenia-renkovskaya.html,Renkovskaya Evgeniya Alekseevna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2021,жизнь; кумаон; народный; песнях-ньоля; реалия,history_and_culture,"History, Culture & Society",Жизнь и реалии Кумаона в народных песнях-ньоли,2021
modern_society_politics,PRES_3d67f798a4,p/ponimanie-istorii-indii-v-sotsialnoi-filosofii-rabindranata-tagora.html,,0,unmatched,,,,,PERS_3357f25b,s/skorokhodova-tatyana.html,Skorokhodova Tatyana Grigorievna,Zograf Readings,https://www.orientalstudies.ru/rus/index.php?Itemid=48&id=14119&option=com_content&task=view,индия; история; понимание; рабиндранат; социальный; тагор; философия,religion_and_philosophy,Religion & Philosophy,Понимание истории Индии в социальной философии Рабиндраната Тагора,2021
bengal,PRES_3eda18e9e8,p/vizualnaya-poeziya-ili-poeticheskii-risunok-rabindranata-tagora-traditsiya-kalligrafii-i-figury.html,state:IV; register:kavya,2,matched,Kāvya,kavya,Classical,IV,PERS_1c6fcce5,s/elizaveta-kuzina.html,Kuzina Elizaveta Olegovna,Roerich Readings,https://ancient.ivran.ru/novosti?year=2021,визуальный; каллиграфия; поэзия; поэтический; рабиндранат; рисунок; тагор; традиция; фигура-лампа,literature_and_poetry,Literature & Poetry,Визуальная поэзия или поэтический рисунок Рабиндраната Тагора: традиция каллиграфии и фигуры-лампы,2021
